년월일,호기,구분,총량,평균,최대,최소,최대(시간별),최소(시간별),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-07-18,4,발전량,4710.780 ,196.000 ,1378.800 ,0.000 ,1378.800 ,42.120 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,60.120 ,306.000 ,387.540 ,403.740 ,131.040 ,103.140 ,100.800 ,100.440 ,100.620 ,100.620 ,333.900 ,118.080 ,42.120 ,0.000 ,1378.800 ,1043.820 ,0.000 ,0.000 
2020-07-19,1,발전량,44.099 ,2.000 ,8.390 ,0.000 ,8.390 ,0.178 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.178 ,0.466 ,2.078 ,6.274 ,8.390 ,5.491 ,7.114 ,5.981 ,5.203 ,2.386 ,0.317 ,0.221 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-19,2,발전량,679.584 ,28.000 ,102.816 ,0.000 ,102.810 ,2.112 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.112 ,15.072 ,25.248 ,30.720 ,68.736 ,98.112 ,71.232 ,100.032 ,83.808 ,102.816 ,47.328 ,22.272 ,12.096 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-19,3,발전량,268.668 ,11.000 ,40.392 ,0.000 ,40.390 ,0.108 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.108 ,2.880 ,5.400 ,10.116 ,31.212 ,39.492 ,26.892 ,37.692 ,40.392 ,39.384 ,23.184 ,7.812 ,4.104 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-19,4,발전량,1342.620 ,56.000 ,527.760 ,0.000 ,527.760 ,5.220 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,18.180 ,26.640 ,44.640 ,102.240 ,100.440 ,97.560 ,99.180 ,99.900 ,83.340 ,115.560 ,21.960 ,5.220 ,0.000 ,527.760 ,0.000 ,0.000 ,0.000 
2020-07-20,1,발전량,124.662 ,5.000 ,35.323 ,0.000 ,35.320 ,0.485 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.538 ,0.485 ,4.253 ,8.880 ,11.813 ,17.141 ,35.323 ,26.419 ,12.413 ,6.898 ,0.499 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-20,2,발전량,1669.060 ,70.000 ,414.624 ,0.000 ,414.620 ,13.632 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,13.632 ,27.168 ,17.760 ,67.776 ,119.232 ,158.784 ,213.024 ,414.624 ,351.168 ,162.912 ,106.080 ,16.896 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-20,3,발전량,560.628 ,23.000 ,137.700 ,0.000 ,137.700 ,1.260 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.260 ,8.352 ,3.492 ,23.472 ,46.476 ,57.168 ,73.404 ,137.700 ,112.284 ,55.908 ,35.892 ,5.220 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-20,4,발전량,3042.000 ,127.000 ,1386.540 ,0.000 ,1386.540 ,1.260 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.260 ,38.160 ,14.940 ,74.160 ,100.620 ,100.620 ,181.620 ,358.380 ,110.520 ,308.160 ,202.680 ,35.460 ,0.000 ,1386.540 ,128.880 ,0.000 ,0.000 
2020-07-21,1,발전량,245.280 ,10.000 ,34.704 ,0.000 ,34.700 ,0.154 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.154 ,7.560 ,14.659 ,21.600 ,34.704 ,33.451 ,33.293 ,31.080 ,19.459 ,30.600 ,12.379 ,5.275 ,1.066 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-21,2,발전량,3516.000 ,147.000 ,510.144 ,0.000 ,510.140 ,25.632 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,27.840 ,164.928 ,225.504 ,335.808 ,510.144 ,486.816 ,415.776 ,398.784 ,254.976 ,414.912 ,172.992 ,81.888 ,25.632 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-21,3,발전량,1211.290 ,50.000 ,174.492 ,0.000 ,174.490 ,6.876 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,6.876 ,53.280 ,76.320 ,122.436 ,174.492 ,167.868 ,135.756 ,149.184 ,87.012 ,143.892 ,59.040 ,27.504 ,7.632 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-21,4,발전량,5826.240 ,243.000 ,1472.400 ,0.000 ,1472.400 ,24.840 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,24.840 ,308.160 ,431.100 ,504.900 ,134.280 ,115.740 ,120.960 ,113.220 ,101.700 ,101.340 ,320.580 ,157.500 ,58.860 ,0.000 ,1387.800 ,1472.400 ,472.860 ,0.000 
2020-07-22,1,발전량,58.771 ,2.000 ,9.667 ,0.000 ,9.660 ,2.102 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.122 ,4.982 ,4.786 ,9.667 ,7.210 ,3.946 ,8.342 ,5.078 ,7.536 ,2.102 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-22,2,발전량,882.048 ,37.000 ,131.232 ,0.000 ,131.230 ,7.872 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,93.120 ,87.168 ,91.680 ,131.232 ,93.216 ,53.952 ,105.504 ,72.480 ,103.968 ,41.856 ,7.872 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-22,3,발전량,300.276 ,13.000 ,41.940 ,0.000 ,41.940 ,0.684 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,31.104 ,29.340 ,32.724 ,41.940 ,30.528 ,19.620 ,35.604 ,27.072 ,37.764 ,13.896 ,0.684 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-22,4,발전량,1600.200 ,67.000 ,330.840 ,0.000 ,330.840 ,0.720 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,182.340 ,185.040 ,77.760 ,143.820 ,105.120 ,76.860 ,100.620 ,98.100 ,200.160 ,98.820 ,0.720 ,0.000 ,330.840 ,0.000 ,0.000 ,0.000 
2020-07-23,1,발전량,25.080 ,1.000 ,6.216 ,0.000 ,6.210 ,0.394 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.726 ,6.216 ,4.781 ,5.016 ,1.565 ,2.875 ,0.662 ,0.394 ,0.845 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-23,2,발전량,554.592 ,23.000 ,100.992 ,0.000 ,100.990 ,3.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.360 ,10.272 ,56.832 ,100.992 ,84.384 ,85.920 ,48.576 ,58.752 ,24.576 ,31.008 ,32.064 ,17.856 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-23,3,발전량,157.248 ,7.000 ,33.696 ,0.000 ,33.690 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.288 ,0.828 ,16.848 ,33.696 ,27.432 ,27.756 ,13.284 ,17.064 ,5.760 ,5.220 ,6.480 ,2.592 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-23,4,발전량,841.680 ,35.000 ,192.060 ,0.000 ,192.060 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,102.780 ,192.060 ,108.540 ,100.440 ,82.440 ,58.860 ,33.480 ,29.880 ,20.340 ,5.040 ,0.000 ,0.000 ,107.640 ,0.000 ,0.000 ,0.000 
2020-07-24,1,발전량,12.263 ,1.000 ,7.272 ,0.000 ,7.270 ,0.230 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.672 ,7.272 ,3.542 ,0.000 ,0.547 ,0.230 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-24,2,발전량,315.168 ,13.000 ,106.464 ,0.000 ,106.460 ,1.536 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.536 ,33.792 ,106.464 ,72.000 ,9.408 ,25.920 ,26.880 ,12.192 ,16.896 ,10.080 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-24,3,발전량,77.184 ,3.000 ,35.136 ,0.000 ,35.130 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.108 ,8.820 ,35.136 ,21.240 ,0.504 ,3.780 ,4.644 ,0.828 ,1.368 ,0.720 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-24,4,발전량,407.340 ,17.000 ,158.580 ,0.000 ,158.580 ,0.540 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,45.360 ,158.580 ,152.100 ,1.080 ,13.500 ,16.200 ,0.540 ,12.780 ,7.200 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-25,1,발전량,154.220 ,6.000 ,38.189 ,0.000 ,38.180 ,0.274 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.274 ,9.859 ,20.064 ,11.880 ,19.728 ,38.189 ,18.192 ,9.245 ,20.808 ,5.981 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-25,2,발전량,2008.800 ,84.000 ,405.696 ,0.000 ,405.690 ,2.400 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.400 ,24.768 ,155.040 ,239.232 ,128.640 ,295.392 ,405.696 ,234.528 ,123.456 ,273.600 ,106.944 ,14.496 ,4.608 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-25,3,발전량,706.608 ,29.000 ,152.964 ,0.000 ,152.960 ,0.468 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.648 ,6.408 ,57.780 ,93.168 ,47.520 ,105.444 ,152.964 ,76.932 ,38.664 ,87.084 ,37.404 ,2.124 ,0.468 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-25,4,발전량,3738.960 ,156.000 ,1395.540 ,0.000 ,1395.540 ,3.060 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,20.340 ,346.860 ,505.620 ,113.580 ,100.800 ,100.620 ,101.160 ,93.960 ,100.800 ,231.120 ,10.080 ,3.060 ,0.000 ,1395.540 ,615.420 ,0.000 ,0.000 
2020-07-26,1,발전량,367.316 ,15.000 ,49.022 ,0.000 ,49.020 ,0.274 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.274 ,4.066 ,20.798 ,34.080 ,42.682 ,45.509 ,46.843 ,49.022 ,46.296 ,39.360 ,22.536 ,14.285 ,1.565 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-26,2,발전량,5606.690 ,234.000 ,724.992 ,0.000 ,724.990 ,30.240 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,30.240 ,183.168 ,367.008 ,545.664 ,659.616 ,710.112 ,724.992 ,713.664 ,642.528 ,503.712 ,322.176 ,166.944 ,36.864 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-26,3,발전량,1932.590 ,81.000 ,249.408 ,0.000 ,249.400 ,10.440 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,10.440 ,68.364 ,124.956 ,184.608 ,224.748 ,240.732 ,249.408 ,245.196 ,223.344 ,175.104 ,116.100 ,58.680 ,10.908 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-26,4,발전량,9569.340 ,399.000 ,1482.480 ,0.000 ,1482.480 ,9.900 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,9.900 ,280.260 ,587.340 ,932.580 ,160.920 ,101.160 ,101.160 ,304.020 ,1168.020 ,972.360 ,673.740 ,355.140 ,82.800 ,0.000 ,1394.460 ,1482.480 ,963.000 ,0.000 
2020-07-27,1,발전량,42.624 ,2.000 ,9.734 ,0.000 ,9.730 ,0.240 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.240 ,3.336 ,4.018 ,9.734 ,7.565 ,9.590 ,7.128 ,1.013 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-27,2,발전량,728.928 ,30.000 ,140.160 ,0.000 ,140.160 ,1.440 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.440 ,26.016 ,61.056 ,73.248 ,134.592 ,120.768 ,140.160 ,114.624 ,33.312 ,9.984 ,12.192 ,1.536 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-27,3,발전량,222.552 ,9.000 ,45.756 ,0.000 ,45.750 ,0.072 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.108 ,3.060 ,19.332 ,24.300 ,43.416 ,39.780 ,45.756 ,37.656 ,7.416 ,0.756 ,0.900 ,0.072 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-27,4,발전량,1165.320 ,49.000 ,415.080 ,0.000 ,415.080 ,0.720 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,17.100 ,114.480 ,158.760 ,109.260 ,99.360 ,100.440 ,98.820 ,46.980 ,4.320 ,0.720 ,0.000 ,0.000 ,0.000 ,415.080 ,0.000 ,0.000 ,0.000 
2020-07-28,1,발전량,100.530 ,4.000 ,34.435 ,0.000 ,34.430 ,0.110 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.432 ,5.491 ,10.598 ,17.928 ,34.435 ,14.342 ,9.240 ,4.834 ,0.120 ,0.110 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-28,2,발전량,1385.180 ,58.000 ,378.528 ,0.000 ,378.520 ,0.096 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.096 ,65.280 ,88.320 ,151.872 ,207.936 ,378.528 ,227.328 ,135.360 ,89.952 ,20.544 ,13.920 ,6.048 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-28,3,발전량,460.080 ,19.000 ,122.508 ,0.000 ,122.500 ,0.504 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,19.296 ,31.248 ,53.424 ,69.264 ,122.508 ,83.160 ,45.360 ,30.168 ,3.996 ,1.152 ,0.504 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-28,4,발전량,2299.140 ,96.000 ,1254.960 ,0.000 ,1254.960 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,87.300 ,148.680 ,286.380 ,106.560 ,100.800 ,101.160 ,100.620 ,99.360 ,9.720 ,0.180 ,3.420 ,0.000 ,0.000 ,1254.960 ,0.000 ,0.000 ,0.000 
2020-07-29,1,발전량,117.879 ,5.000 ,29.342 ,0.000 ,29.340 ,0.274 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.355 ,7.906 ,10.330 ,12.667 ,24.619 ,29.342 ,19.402 ,8.429 ,1.157 ,0.000 ,0.274 ,0.398 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-29,2,발전량,1449.310 ,60.000 ,330.912 ,0.000 ,330.910 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.288 ,51.744 ,86.592 ,128.640 ,146.784 ,249.120 ,330.912 ,223.488 ,138.624 ,34.656 ,7.872 ,30.336 ,20.256 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-29,3,발전량,457.524 ,19.000 ,109.764 ,0.000 ,109.760 ,1.044 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,10.188 ,27.900 ,42.084 ,44.676 ,83.484 ,109.764 ,72.468 ,44.460 ,10.008 ,1.044 ,6.840 ,4.608 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-29,4,발전량,2320.740 ,97.000 ,1163.700 ,0.000 ,1163.700 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,74.160 ,178.920 ,295.920 ,105.660 ,100.620 ,101.160 ,84.600 ,73.800 ,58.500 ,0.180 ,63.900 ,19.620 ,0.000 ,1163.700 ,0.000 ,0.000 ,0.000 
2020-07-30,1,발전량,161.751 ,7.000 ,40.752 ,0.000 ,40.750 ,0.773 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.693 ,9.466 ,23.525 ,40.752 ,22.949 ,38.654 ,0.773 ,18.374 ,4.565 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-30,2,발전량,2310.430 ,96.000 ,579.936 ,0.000 ,579.930 ,0.480 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,8.736 ,67.680 ,137.376 ,307.008 ,579.936 ,280.608 ,548.544 ,36.096 ,253.824 ,90.144 ,0.480 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-30,3,발전량,776.520 ,32.000 ,201.888 ,0.000 ,201.880 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.720 ,20.700 ,44.856 ,115.380 ,201.888 ,88.596 ,176.472 ,8.388 ,88.884 ,30.600 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-30,4,발전량,3773.520 ,157.000 ,1384.200 ,0.000 ,1384.200 ,8.820 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,8.820 ,102.960 ,316.260 ,616.860 ,161.820 ,104.400 ,101.520 ,19.800 ,99.540 ,66.240 ,0.000 ,0.000 ,0.000 ,0.000 ,1384.200 ,791.100 ,0.000 ,0.000 
2020-07-31,1,발전량,292.902 ,12.000 ,42.086 ,0.000 ,42.080 ,0.682 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.682 ,6.442 ,16.104 ,26.074 ,34.973 ,34.824 ,37.277 ,34.061 ,42.086 ,28.440 ,22.752 ,8.040 ,1.147 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-31,2,발전량,4206.530 ,175.000 ,563.040 ,0.000 ,563.040 ,27.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,27.360 ,96.480 ,229.056 ,392.736 ,563.040 ,523.200 ,556.032 ,462.432 ,554.496 ,371.904 ,280.512 ,115.104 ,34.176 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-31,3,발전량,1437.880 ,60.000 ,193.644 ,0.000 ,193.640 ,7.164 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,7.164 ,32.472 ,74.232 ,133.200 ,189.972 ,178.524 ,193.644 ,159.696 ,192.492 ,129.492 ,97.092 ,39.312 ,10.584 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-07-31,4,발전량,7091.640 ,295.000 ,1465.920 ,0.000 ,1465.920 ,32.940 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,32.940 ,195.840 ,362.340 ,664.380 ,160.920 ,101.160 ,106.920 ,100.800 ,101.520 ,632.880 ,556.740 ,214.560 ,64.800 ,0.000 ,1375.560 ,1465.920 ,954.360 ,0.000 
2020-08-01,1,발전량,271.041 ,11.000 ,47.544 ,0.000 ,47.540 ,0.307 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.963 ,14.515 ,27.499 ,33.134 ,40.128 ,43.982 ,47.544 ,25.354 ,14.261 ,13.258 ,6.096 ,0.307 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-01,2,발전량,3963.260 ,165.000 ,698.496 ,0.000 ,698.490 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,9.600 ,86.688 ,212.160 ,392.256 ,466.656 ,593.184 ,654.816 ,698.496 ,343.776 ,197.856 ,183.648 ,99.072 ,24.768 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-01,3,발전량,1356.840 ,57.000 ,241.416 ,0.000 ,241.410 ,0.612 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.612 ,28.584 ,70.308 ,135.360 ,159.228 ,206.676 ,228.204 ,241.416 ,120.420 ,65.772 ,61.380 ,33.372 ,5.508 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-01,4,발전량,6598.260 ,275.000 ,1462.680 ,0.000 ,1462.680 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,148.500 ,389.880 ,707.580 ,146.340 ,102.060 ,102.060 ,101.160 ,195.840 ,349.020 ,344.520 ,192.420 ,29.880 ,0.000 ,1374.660 ,1462.680 ,951.480 ,0.000 
2020-08-02,1,발전량,280.935 ,12.000 ,43.469 ,0.000 ,43.460 ,0.317 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.418 ,4.310 ,15.048 ,29.366 ,36.677 ,31.824 ,43.469 ,41.050 ,29.688 ,24.528 ,16.459 ,7.781 ,0.317 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-02,2,발전량,4146.340 ,173.000 ,700.320 ,0.000 ,700.320 ,16.416 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,22.272 ,82.272 ,222.336 ,456.096 ,522.720 ,446.592 ,700.320 ,593.760 ,416.256 ,329.184 ,218.592 ,119.520 ,16.416 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-02,3,발전량,1396.480 ,58.000 ,245.232 ,0.000 ,245.230 ,4.176 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.616 ,27.540 ,73.764 ,152.964 ,165.240 ,147.204 ,245.232 ,209.016 ,140.796 ,111.096 ,73.476 ,40.356 ,4.176 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-02,4,발전량,6959.340 ,290.000 ,1461.600 ,0.000 ,1461.600 ,26.100 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,26.100 ,142.200 ,407.520 ,757.980 ,150.300 ,102.060 ,106.020 ,102.060 ,109.080 ,602.460 ,401.220 ,246.960 ,27.720 ,0.000 ,1372.680 ,1461.600 ,943.380 ,0.000 
2020-08-03,1,발전량,166.629 ,7.000 ,30.970 ,0.000 ,30.970 ,0.538 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.595 ,8.554 ,13.003 ,20.698 ,30.970 ,19.498 ,17.472 ,16.123 ,13.090 ,13.152 ,5.952 ,6.984 ,0.538 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-03,2,발전량,2407.970 ,100.000 ,417.600 ,0.000 ,417.600 ,25.536 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,25.536 ,140.640 ,187.584 ,264.768 ,417.600 ,312.384 ,242.592 ,218.208 ,179.136 ,186.624 ,98.880 ,105.408 ,28.608 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-03,3,발전량,806.868 ,34.000 ,142.488 ,0.000 ,142.480 ,5.976 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.976 ,46.404 ,60.372 ,89.856 ,142.488 ,108.540 ,81.108 ,71.676 ,60.624 ,63.396 ,32.472 ,37.296 ,6.660 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-03,4,발전량,4096.260 ,171.000 ,1254.960 ,0.000 ,1254.960 ,19.980 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,19.980 ,270.180 ,345.060 ,481.140 ,136.800 ,100.800 ,100.620 ,100.620 ,100.440 ,100.620 ,164.700 ,125.460 ,27.360 ,0.000 ,1254.960 ,767.520 ,0.000 ,0.000 
2020-08-04,1,발전량,279.172 ,12.000 ,43.195 ,0.000 ,43.190 ,0.384 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,6.206 ,18.418 ,25.368 ,31.795 ,30.274 ,43.195 ,32.669 ,35.227 ,30.331 ,19.286 ,6.019 ,0.384 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-04,2,발전량,3962.980 ,165.000 ,592.512 ,0.000 ,592.510 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,10.368 ,105.504 ,305.184 ,369.984 ,455.616 ,416.832 ,592.512 ,487.488 ,492.768 ,376.032 ,227.520 ,96.384 ,26.208 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-04,3,발전량,1341.070 ,56.000 ,206.136 ,0.000 ,206.130 ,0.864 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.864 ,27.576 ,94.212 ,117.288 ,158.760 ,143.460 ,206.136 ,168.588 ,172.944 ,135.828 ,75.672 ,33.336 ,6.408 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-04,4,발전량,6528.780 ,272.000 ,1506.780 ,0.000 ,1506.780 ,100.620 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,158.940 ,439.380 ,155.880 ,100.620 ,100.980 ,101.160 ,100.800 ,145.620 ,679.320 ,1380.960 ,1506.780 ,1486.080 ,172.260 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-05,1,발전량,113.151 ,5.000 ,24.840 ,0.000 ,24.840 ,0.240 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.240 ,3.912 ,14.702 ,22.186 ,24.840 ,18.600 ,9.658 ,5.179 ,8.630 ,1.330 ,3.874 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-05,2,발전량,1546.270 ,64.000 ,309.696 ,0.000 ,309.690 ,5.568 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,14.784 ,54.816 ,162.816 ,276.960 ,309.696 ,232.608 ,134.400 ,100.800 ,161.952 ,26.400 ,65.472 ,5.568 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-08-05,3,발전량,526.284 ,22.000 ,110.700 ,0.000 ,110.700 ,0.144 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.332 ,14.292 ,50.220 ,92.376 ,110.700 ,79.200 ,45.000 ,37.692 ,65.232 ,9.000 ,21.096 ,0.144 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
